ID,Count
20713,-337.91101880812863
20714,-285.9768010337075
20715,-236.29241390468655
20716,-198.88803886025775
20717,-178.0376016749606
20718,-191.4387668236485
20719,-222.01840475978986
20720,-255.66804571707922
20721,-330.3789770822237
20722,-468.93543696315544
20723,-519.8764184660287
20724,-525.3843650627942
20725,-464.66151118861603
20726,-496.8363467730009
20727,-490.5608994209483
20728,-478.04010278567785
20729,-489.1763882545482
20730,-501.2156157884621
20731,-531.8404008278555
20732,-511.08025784906283
20733,-477.0393419969213
20734,-478.7699809549213
20735,-467.45310707304225
20712,-423.77233604463754
20713,-338.1924947947928
20714,-286.21501641513527
20715,-236.48924276389238
20716,-199.053710305869
20717,-178.18590494654833
20718,-191.5982331114527
20719,-222.20334353378365
20720,-255.88101425441948
20721,-330.65417896488304
20722,-469.3260547810252
20723,-520.3094695347606
20724,-525.8220041876018
20725,-465.04856887554195
20726,-497.25020572738435
20727,-490.969530999967
20728,-478.4383046853118
20729,-489.5838665517119
20730,-501.6331226234957
20731,-532.2834177560958
20732,-511.50598181731357
20733,-477.4367102743448
20734,-479.1687908346637
20735,-467.8424901271869
20712,-424.12503972152285
20713,-338.47397078145707
20714,-286.4532317965631
20715,-236.6860716230982
20716,-199.21938175148017
20717,-178.33420821813604
20718,-191.7576993992569
20719,-222.38828230777744
20720,-256.09398279175974
20721,-330.92938084754235
20722,-469.7166725988951
20723,-520.7425206034927
20724,-526.2596433124093
20725,-465.43562656246803
20726,-497.66406468176774
20727,-491.37816257898567
20728,-478.8365065849458
20729,-489.99134484887554
20730,-502.05062945852933
20731,-532.726434684336
20732,-511.9317057855643
20733,-477.83407855176836
20734,-479.567600714406
20735,-468.2318731813316
20712,-424.4777433984082
20713,-338.75544676812126
20714,-286.6914471779909
20715,-236.88290048230408
20716,-199.3850531970914
20717,-178.48251148972378
20718,-191.91716568706107
20719,-222.57322108177127
20720,-256.3069513291
20721,-331.2045827302017
20722,-470.10729041676495
20723,-521.1755716722246
20724,-526.6972824372167
20725,-465.8226842493941
20726,-498.0779236361511
20727,-491.7867941580044
20728,-479.23470848457976
20729,-490.3988231460392
20730,-502.4681362935629
20731,-533.1694516125763
20732,-512.3574297538152
20733,-478.2314468291919
20734,-479.96641059414833
20735,-468.62125623547615
20712,-424.8304470752937
20713,-339.0369227547855
20714,-286.9296625594187
20715,-237.07972934150996
20716,-199.55072464270268
20717,-178.63081476131157
20718,-192.07663197486534
20719,-222.75815985576514
20720,-256.5199198664403
20721,-331.4797846128611
20722,-470.497908234635
20723,-521.6086227409568
20724,-527.1349215620244
20725,-466.20974193632026
20726,-498.4917825905347
20727,-492.19542573702324
20728,-479.6329103842139
20729,-490.80630144320304
20730,-502.8856431285967
20731,-533.6124685408167
20732,-512.783153722066
20733,-478.62881510661555
20734,-480.3652204738909
20735,-469.01063928962094
20736,-425.1831507521791
20737,-339.31839874144976
20738,-287.16787794084655
20739,-237.2765582007158
20740,-199.71639608831384
20741,-178.7791180328993
20742,-192.2360982626695
20743,-222.94309862975896
20744,-256.7328884037806
20745,-331.7549864955204
20746,-470.8885260525048
20747,-522.0416738096887
20748,-527.5725606868318
20749,-466.5967996232463
20750,-498.9056415449181
20751,-492.604057316042
20752,-480.03111228384796
20753,-491.2137797403667
20754,-503.3031499636303
20755,-534.0554854690569
20756,-513.2088776903167
20757,-479.0261833840391
20758,-480.76403035363325
20759,-469.4000223437655
20736,-425.53585442906444
20737,-339.59987472811395
20738,-287.40609332227433
20739,-237.47338705992166
20740,-199.88206753392507
20741,-178.927421304487
20742,-192.39556455047372
20743,-223.12803740375278
20744,-256.94585694112084
20745,-332.03018837817973
20746,-471.2791438703747
20747,-522.4747248784207
20748,-528.0101998116394
20749,-466.98385731017225
20750,-499.31950049930157
20751,-493.0126888950607
20752,-480.4293141834819
20753,-491.62125803753037
20754,-503.72065679866387
20755,-534.4985023972971
20756,-513.6346016585676
20757,-479.4235516614626
20758,-481.16284023337556
20759,-469.7894053979102
20736,-425.88855810594987
20737,-339.88135071477814
20738,-287.64430870370217
20739,-237.6702159191275
20740,-200.0477389795363
20741,-179.07572457607475
20742,-192.5550308382779
20743,-223.31297617774658
20744,-257.15882547846104
20745,-332.3053902608391
20746,-471.66976168824453
20747,-522.9077759471528
20748,-528.4478389364468
20749,-467.37091499709834
20750,-499.7333594536849
20751,-493.4213204740795
20752,-480.82751608311594
20753,-492.02873633469403
20754,-504.1381636336975
20755,-534.9415193255373
20756,-514.0603256268184
20757,-479.8209199388863
20758,-481.56165011311793
20759,-470.1787884520548
20736,-426.2412617828352
20737,-340.1628267014423
20738,-287.88252408512994
20739,-237.8670447783333
20740,-200.2134104251475
20741,-179.22402784766246
20742,-192.71449712608208
20743,-223.49791495174037
20744,-257.37179401580136
20745,-332.5805921434984
20746,-472.0603795061144
20747,-523.3408270158848
20748,-528.8854780612543
20749,-467.75797268402437
20750,-500.1472184080684
20751,-493.82995205309817
20752,-481.22571798274987
20753,-492.4362146318577
20754,-504.5556704687311
20755,-535.3845362537776
20756,-514.4860495950692
20757,-480.2182882163098
20758,-481.96045999286025
20759,-470.5681715061994
20736,-426.5939654597206
20737,-340.44430268810663
20738,-288.12073946655784
20739,-238.06387363753922
20740,-200.37908187075874
20741,-179.37233111925025
20742,-192.87396341388634
20743,-223.68285372573422
20744,-257.5847625531417
20745,-332.8557940261578
20746,-472.4509973239844
20747,-523.7738780846169
20748,-529.323117186062
20749,-468.1450303709505
20750,-500.5610773624519
20751,-494.23858363211696
20752,-481.623919882384
20753,-492.84369292902153
20754,-504.9731773037648
20755,-535.8275531820179
20756,-514.9117735633201
20757,-480.6156564937335
20758,-482.3592698726028
20759,-470.9575545603442
20736,-426.94666913660603
20737,-340.7257786747708
20738,-288.3589548479856
20739,-238.26070249674507
20740,-200.54475331636996
20741,-179.52063439083798
20742,-193.03342970169052
20743,-223.86779249972804
20744,-257.79773109048193
20745,-333.1309959088171
20746,-472.84161514185416
20747,-524.2069291533488
20748,-529.7607563108694
20749,-468.53208805787654
20750,-500.97493631683534
20751,-494.64721521113574
20752,-482.02212178201796
20753,-493.2511712261852
20754,-505.3906841387984
20755,-536.2705701102582
20756,-515.3374975315709
20757,-481.01302477115706
20758,-482.75807975234517
20759,-471.3469376144888
20736,-427.29937281349135
20737,-341.007254661435
20738,-288.5971702294134
20739,-238.45753135595092
20740,-200.71042476198116
20741,-179.6689376624257
20742,-193.1928959894947
20743,-224.05273127372186
20744,-258.0106996278222
20745,-333.4061977914765
20746,-473.2322329597241
20747,-524.6399802220808
20748,-530.1983954356768
20749,-468.9191457448026
20750,-501.3887952712188
20751,-495.0558467901544
20752,-482.42032368165195
20753,-493.65864952334886
20754,-505.808190973832
20755,-536.7135870384984
20756,-515.7632214998216
20757,-481.4103930485806
20758,-483.1568896320875
20759,-471.73632066863337
20736,-427.6520764903767
20737,-341.2887306480992
20738,-288.83538561084123
20739,-238.65436021515671
20740,-200.87609620759235
20741,-179.81724093401343
20742,-193.35236227729888
20743,-224.23767004771565
20744,-258.22366816516245
20745,-333.68139967413583
20746,-473.62285077759395
20747,-525.0730312908128
20748,-530.6360345604844
20749,-469.3062034317286
20750,-501.80265422560217
20751,-495.46447836917315
20752,-482.81852558128594
20753,-494.0661278205125
20754,-506.2256978088657
20755,-537.1566039667387
20756,-516.1889454680725
20757,-481.80776132600414
20758,-483.55569951182986
20759,-472.125703722778
20736,-428.0047801672622
20737,-341.5702066347635
20738,-289.0736009922691
20739,-238.85118907436265
20740,-201.04176765320364
20741,-179.96554420560122
20742,-193.51182856510314
20743,-224.4226088217095
20744,-258.43663670250277
20745,-333.95660155679525
20746,-474.01346859546396
20747,-525.506082359545
20748,-531.073673685292
20749,-469.69326111865485
20750,-502.2165131799858
20751,-495.873109948192
20752,-483.2167274809201
20753,-494.47360611767635
20754,-506.64320464389937
20755,-537.599620894979
20756,-516.6146694363233
20757,-482.20512960342785
20758,-483.9545093915724
20759,-472.5150867769228
20736,-428.35748384414757
20737,-341.8516826214277
20738,-289.3118163736969
20739,-239.04801793356847
20740,-201.20743909881483
20741,-180.11384747718893
20742,-193.67129485290732
20743,-224.6075475957033
20744,-258.64960523984297
20745,-334.23180343945455
20746,-474.40408641333374
20747,-525.939133428277
20748,-531.5113128100994
20749,-470.08031880558076
20750,-502.6303721343691
20751,-496.2817415272107
20752,-483.6149293805541
20753,-494.88108441484
20754,-507.06071147893294
20755,-538.0426378232193
20756,-517.0403934045742
20757,-482.6024978808514
20758,-484.3533192713147
20759,-472.9044698310674
20736,-428.71018752103294
20737,-342.13315860809195
20738,-289.5500317551247
20739,-239.24484679277433
20740,-201.37311054442603
20741,-180.26215074877666
20742,-193.8307611407115
20743,-224.79248636969712
20744,-258.86257377718323
20745,-334.50700532211386
20746,-474.7947042312037
20747,-526.3721844970089
20748,-531.948951934907
20749,-470.46737649250684
20750,-503.04423108875255
20751,-496.69037310622946
20752,-484.0131312801881
20753,-495.2885627120037
20754,-507.4782183139665
20755,-538.4856547514595
20756,-517.4661173728249
20757,-482.9998661582749
20758,-484.7521291510571
20759,-473.293852885212
20736,-429.06289119791836
20737,-342.4146345947561
20738,-289.7882471365525
20739,-239.44167565198018
20740,-201.53878199003725
20741,-180.41045402036437
20742,-193.9902274285157
20743,-224.97742514369094
20744,-259.07554231452355
20745,-334.78220720477316
20746,-475.1853220490735
20747,-526.805235565741
20748,-532.3865910597144
20749,-470.85443417943293
20750,-503.458090043136
20751,-497.09900468524813
20752,-484.41133317982207
20753,-495.69604100916735
20754,-507.8957251490001
20755,-538.9286716796997
20756,-517.8918413410756
20757,-483.39723443569846
20758,-485.1509390307994
20759,-473.6832359393567
20736,-429.4155948748038
20737,-342.6961105814204
20738,-290.02646251798035
20739,-239.63850451118606
20740,-201.7044534356485
20741,-180.55875729195216
20742,-194.14969371631994
20743,-225.16236391768481
20744,-259.28851085186386
20745,-335.0574090874326
20746,-475.5759398669435
20747,-527.2382866344731
20748,-532.8242301845221
20749,-471.24149186635907
20750,-503.87194899751955
20751,-497.50763626426703
20752,-484.80953507945617
20753,-496.1035193063312
20754,-508.3132319840339
20755,-539.3716886079401
20756,-518.3175653093266
20757,-483.7946027131222
20758,-485.5497489105419
20759,-474.0726189935014
20736,-429.7682985516891
20737,-342.9775865680846
20738,-290.2646778994082
20739,-239.83533337039194
20740,-201.87012488125976
20741,-180.7070605635399
20742,-194.30916000412418
20743,-225.34730269167864
20744,-259.50147938920406
20745,-335.33261097009193
20746,-475.9665576848133
20747,-527.671337703205
20748,-533.2618693093295
20749,-471.6285495532851
20750,-504.28580795190294
20751,-497.9162678432857
20752,-485.2077369790901
20753,-496.51099760349484
20754,-508.73073881906754
20755,-539.8147055361803
20756,-518.7432892775773
20757,-484.1919709905457
20758,-485.9485587902843
20759,-474.462002047646
20736,-430.1210022285745
20737,-343.2590625547488
20738,-290.50289328083596
20739,-240.03216222959776
20740,-202.03579632687092
20741,-180.8553638351276
20742,-194.46862629192833
20743,-225.53224146567243
20744,-259.7144479265444
20745,-335.60781285275124
20746,-476.3571755026833
20747,-528.104388771937
20748,-533.699508434137
20749,-472.0156072402111
20750,-504.6996669062863
20751,-498.3248994223044
20752,-485.6059388787242
20753,-496.9184759006585
20754,-509.1482456541011
20755,-540.2577224644206
20756,-519.1690132458281
20757,-484.58933926796925
20758,-486.34736867002664
20759,-474.8513851017906
20736,-430.47370590545984
20737,-343.54053854141296
20738,-290.74110866226374
20739,-240.22899108880358
20740,-202.20146777248215
20741,-181.00366710671534
20742,-194.62809257973254
20743,-225.71718023966622
20744,-259.9274164638846
20745,-335.8830147354106
20746,-476.74779332055306
20747,-528.5374398406691
20748,-534.1371475589444
20749,-472.40266492713715
20750,-505.11352586066977
20751,-498.7335310013231
20752,-486.0041407783582
20753,-497.32595419782217
20754,-509.5657524891347
20755,-540.7007393926608
20756,-519.5947372140788
20757,-484.9867075453928
20758,-486.74617854976896
20759,-475.24076815593526
20736,-430.8264095823454
20737,-343.82201452807726
20738,-290.9793240436917
20739,-240.42581994800952
20740,-202.36713921809343
20741,-181.15197037830313
20742,-194.7875588675368
20743,-225.90211901366007
20744,-260.14038500122496
20745,-336.15821661807
20746,-477.13841113842307
20747,-528.9704909094012
20748,-534.5747866837521
20749,-472.78972261406335
20750,-505.5273848150533
20751,-499.14216258034196
20752,-486.40234267799224
20753,-497.733432494986
20754,-509.98325932416844
20755,-541.1437563209012
20756,-520.0204611823298
20757,-485.3840758228165
20758,-487.1449884295114
20759,-475.63015121008
20736,-431.1791132592307
20737,-344.1034905147415
20738,-291.2175394251194
20739,-240.62264880721534
20740,-202.5328106637046
20741,-181.30027364989084
20742,-194.94702515534095
20743,-226.0870577876539
20744,-260.35335353856516
20745,-336.4334185007293
20746,-477.5290289562929
20747,-529.4035419781331
20748,-535.0124258085596
20749,-473.1767803009893
20750,-505.9412437694367
20751,-499.5507941593607
20752,-486.8005445776263
20753,-498.14091079214967
20754,-510.400766159202
20755,-541.5867732491413
20756,-520.4461851505805
20757,-485.78144410024004
20758,-487.5437983092538
20759,-476.0195342642246
20736,-431.53181693611606
20737,-344.3849665014057
20738,-291.45575480654725
20739,-240.81947766642116
20740,-202.69848210931582
20741,-181.44857692147858
20742,-195.10649144314516
20743,-226.2719965616477
20744,-260.5663220759054
20745,-336.7086203833887
20746,-477.91964677416274
20747,-529.8365930468651
20748,-535.450064933367
20749,-473.56383798791535
20750,-506.3551027238202
20751,-499.9594257383794
20752,-487.1987464772602
20753,-498.54838908931333
20754,-510.8182729942357
20755,-542.0297901773816
20756,-520.8719091188314
20757,-486.1788123776637
20758,-487.94260818899613
20759,-476.4089173183693
20736,-431.8845206130014
20737,-344.6664424880699
20738,-291.693970187975
20739,-241.01630652562704
20740,-202.86415355492704
20741,-181.5968801930663
20742,-195.2659577309493
20743,-226.4569353356415
20744,-260.7792906132457
20745,-336.983822266048
20746,-478.31026459203264
20747,-530.2696441155971
20748,-535.8877040581746
20749,-473.95089567484143
20750,-506.76896167820354
20751,-500.3680573173981
20752,-487.59694837689426
20753,-498.955867386477
20754,-511.2357798292693
20755,-542.4728071056219
20756,-521.2976330870821
20757,-486.5761806550872
20758,-488.34141806873856
20759,-476.79830037251395
20736,-432.23722428988685
20737,-344.9479184747341
